datetime,open,high,low,close,volume
2026-01-25 06:00:00+00:00,77177.95,77264.32,76788.66,76875.02,2046.7966
2026-01-25 06:00:00+00:00,77255.17,77362.86,76844.24,76951.94,5831.1946
2026-01-25 07:00:00+00:00,76875.02,77726.05,75948.23,76799.26,2871.8088
2026-01-25 07:00:00+00:00,76951.94,77250.55,76577.49,76876.1,994.4541
2026-01-25 08:00:00+00:00,76799.26,77769.33,76477.19,77447.26,21120.9687
2026-01-25 08:00:00+00:00,76876.1,77728.72,76672.13,77524.75,8993.9189
2026-01-25 09:00:00+00:00,77447.26,78189.34,77286.59,78028.66,5004.2008
2026-01-25 09:00:00+00:00,77524.75,78509.92,77121.56,78106.73,7594.8345
2026-01-25 10:00:00+00:00,78028.66,78491.01,77534.95,77997.3,2194.3521
2026-01-25 10:00:00+00:00,78106.73,78235.98,77946.09,78075.34,2602.5053
2026-01-25 11:00:00+00:00,77997.3,78999.95,77792.5,78795.15,11029.9649
2026-01-25 11:00:00+00:00,78075.34,78968.03,77981.29,78873.98,11244.714
2026-01-25 12:00:00+00:00,78795.15,79109.62,77223.08,77537.55,12135.7563
2026-01-25 12:00:00+00:00,78873.98,79146.17,77342.94,77615.13,14837.3179
2026-01-25 13:00:00+00:00,77537.55,78771.91,77481.25,78715.6,15177.3075
2026-01-25 13:00:00+00:00,77615.13,78933.59,77475.89,78794.36,24305.895
2026-01-25 14:00:00+00:00,78715.6,80047.56,77824.54,79156.5,11552.7889
2026-01-25 14:00:00+00:00,78794.36,80002.02,78028.04,79235.7,4553.5799
2026-01-25 15:00:00+00:00,79156.5,79818.99,78562.13,79224.62,2277.3366
2026-01-25 15:00:00+00:00,79235.7,79584.48,78955.1,79303.89,3945.978
2026-01-25 16:00:00+00:00,79224.62,79544.24,78344.0,78663.62,3976.2953
2026-01-25 16:00:00+00:00,79303.89,80100.65,77945.56,78742.33,12604.2276
2026-01-25 17:00:00+00:00,78663.62,79115.01,77939.43,78390.82,8558.6096
2026-01-25 17:00:00+00:00,78742.33,79286.76,77924.81,78469.25,1749.5042
2026-01-25 18:00:00+00:00,78390.82,79036.42,78131.8,78777.4,3366.1508
2026-01-25 18:00:00+00:00,78469.25,79183.32,78142.15,78856.21,4703.1658
2026-01-25 19:00:00+00:00,78777.4,79753.09,78204.61,79180.3,3635.53
2026-01-25 19:00:00+00:00,78856.21,79964.63,78151.1,79259.52,9433.7321
2026-01-25 20:00:00+00:00,79180.3,79648.23,79140.5,79608.42,2755.6948
2026-01-25 20:00:00+00:00,79259.52,79863.15,79084.44,79688.07,4653.5743
2026-01-25 21:00:00+00:00,79608.42,80429.84,78326.52,79147.93,10385.1405
2026-01-25 21:00:00+00:00,79688.07,79899.79,79015.4,79227.12,7346.6178
2026-01-25 22:00:00+00:00,79147.93,79187.22,78523.96,78563.24,12446.7081
2026-01-25 22:00:00+00:00,79227.12,79398.3,78470.67,78641.85,12320.021
2026-01-25 23:00:00+00:00,78563.24,79487.83,77764.51,78689.09,3680.4692
2026-01-25 23:00:00+00:00,78641.85,79047.58,78362.09,78767.82,1574.2455
2026-01-26 00:00:00+00:00,78689.09,79983.42,77884.59,79178.91,13641.9337
2026-01-26 00:00:00+00:00,78767.82,79855.43,78170.52,79258.13,4544.9684
2026-01-26 01:00:00+00:00,79178.91,79395.08,78967.65,79183.81,1115.4294
2026-01-26 01:00:00+00:00,79258.13,79856.61,78664.55,79263.04,1054.8248
2026-01-26 02:00:00+00:00,79183.81,80730.91,78585.27,80132.36,7456.5281
2026-01-26 02:00:00+00:00,79263.04,80758.51,78717.07,80212.54,16788.2571
2026-01-26 03:00:00+00:00,80132.36,80279.27,80009.66,80156.56,2068.989
2026-01-26 03:00:00+00:00,80212.54,81153.39,79295.91,80236.76,2702.1536
2026-01-26 04:00:00+00:00,80156.56,80666.51,79649.07,80159.02,2253.4728
2026-01-26 04:00:00+00:00,80236.76,80386.21,80089.77,80239.22,2719.3925
2026-01-26 05:00:00+00:00,80159.02,81086.13,79666.74,80593.84,12090.714
2026-01-26 05:00:00+00:00,80239.22,81331.51,79582.19,80674.47,5038.3461
2026-01-26 06:00:00+00:00,80593.84,81668.67,80313.23,81388.06,15446.6105
2026-01-26 06:00:00+00:00,80674.47,82106.2,80037.76,81469.49,65421.1803
2026-01-26 07:00:00+00:00,81388.06,81694.88,80208.95,80515.77,20538.3785
2026-01-26 07:00:00+00:00,81469.49,81954.7,80111.12,80596.33,12150.9224
2026-01-26 08:00:00+00:00,80515.77,80858.82,79457.51,79800.56,6459.5799
2026-01-26 08:00:00+00:00,80596.33,81106.69,79370.04,79880.4,5463.1265
2026-01-26 09:00:00+00:00,79800.56,79966.94,79437.01,79603.39,6982.6211
2026-01-26 09:00:00+00:00,79880.4,80160.94,79402.5,79683.03,2494.8085
2026-01-26 10:00:00+00:00,79603.39,82838.01,78412.49,81647.11,24756.7288
2026-01-26 10:00:00+00:00,79683.03,82501.21,78910.63,81728.8,38297.7957
2026-01-26 11:00:00+00:00,81647.11,81815.87,81310.43,81479.19,3471.0758
2026-01-26 11:00:00+00:00,81728.8,81791.89,81497.62,81560.71,3536.9133
2026-01-26 12:00:00+00:00,81479.19,82085.51,80796.35,81402.68,2998.6549
2026-01-26 12:00:00+00:00,81560.71,81871.5,81173.33,81484.12,1535.9404
2026-01-26 13:00:00+00:00,81402.68,82830.25,80382.44,81810.01,3310.4046
2026-01-26 13:00:00+00:00,81484.12,82135.54,81240.43,81891.86,6755.6675
2026-01-26 14:00:00+00:00,81810.01,82690.46,81575.51,82455.96,13558.174
2026-01-26 14:00:00+00:00,81891.86,82969.82,81460.49,82538.46,12736.1317
2026-01-26 15:00:00+00:00,82455.96,82847.17,82180.02,82571.22,1711.3421
2026-01-26 15:00:00+00:00,82538.46,83630.47,81561.82,82653.84,1794.669
2026-01-26 16:00:00+00:00,82571.22,83948.51,81970.99,83348.27,7152.0401
2026-01-26 16:00:00+00:00,82653.84,83632.11,82453.39,83431.66,8269.5931
2026-01-26 17:00:00+00:00,83348.27,83476.1,82429.81,82557.63,8167.9327
2026-01-26 17:00:00+00:00,83431.66,83767.32,82304.57,82640.23,14618.6413
2026-01-26 18:00:00+00:00,82557.63,83222.13,81390.86,82055.36,4522.131
2026-01-26 18:00:00+00:00,82640.23,83196.03,81581.67,82137.46,5760.1998
2026-01-26 19:00:00+00:00,82055.36,82948.34,81933.33,82826.32,35414.0317
2026-01-26 19:00:00+00:00,82137.46,83118.1,81928.54,82909.19,16896.6568
2026-01-26 20:00:00+00:00,82826.32,83407.0,82255.91,82836.6,2846.8511
2026-01-26 20:00:00+00:00,82909.19,83079.14,82749.51,82919.47,1217.0782
2026-01-26 21:00:00+00:00,82836.6,83147.41,81694.99,82005.8,17287.6573
2026-01-26 21:00:00+00:00,82919.47,83434.5,81572.82,82087.85,7254.0842
2026-01-26 22:00:00+00:00,82005.8,82197.73,80952.33,81144.26,20522.704
2026-01-26 22:00:00+00:00,82087.85,82584.99,80728.29,81225.44,5914.2598
2026-01-26 23:00:00+00:00,81144.26,81548.97,80216.89,80621.6,6904.0142
2026-01-26 23:00:00+00:00,81225.44,81580.06,80347.65,80702.26,4856.2914
2026-01-27 00:00:00+00:00,80621.6,81250.43,79997.08,80625.91,1169.0569
2026-01-27 00:00:00+00:00,80702.26,81379.22,80029.62,80706.58,1864.7916
2026-01-27 01:00:00+00:00,80625.91,81675.81,79881.48,80931.38,4685.9707
2026-01-27 01:00:00+00:00,80706.58,81482.21,80236.72,81012.35,5584.3607
2026-01-27 02:00:00+00:00,80931.38,81926.17,79726.41,80721.2,3758.3734
2026-01-27 02:00:00+00:00,81012.35,81866.32,79947.99,80801.96,3041.565
2026-01-27 03:00:00+00:00,80721.2,81427.73,80267.03,80973.56,3639.34
2026-01-27 03:00:00+00:00,80801.96,81095.1,80761.43,81054.58,3131.6583
2026-01-27 04:00:00+00:00,80973.56,81047.88,80619.08,80693.4,10677.428
2026-01-27 04:00:00+00:00,81054.58,81190.9,80637.81,80774.13,5137.2833
2026-01-27 05:00:00+00:00,80693.4,81943.77,80241.29,81491.66,8347.2764
2026-01-27 05:00:00+00:00,80774.13,82317.42,80029.9,81573.2,33166.5761
2026-01-27 06:00:00+00:00,81491.66,83394.36,81275.53,83178.23,31158.2964
2026-01-27 06:00:00+00:00,81573.2,84041.04,80793.61,83261.45,34710.4672
2026-01-27 07:00:00+00:00,83178.23,83404.57,82693.64,82919.97,3487.3228
2026-01-27 07:00:00+00:00,83261.45,83302.95,82961.43,83002.93,7620.5067
2026-01-27 08:00:00+00:00,82919.97,83518.77,82643.72,83242.51,3876.5818
2026-01-27 08:00:00+00:00,83002.93,84366.54,81962.19,83325.8,4158.0667
2026-01-27 09:00:00+00:00,83242.51,83553.49,83200.76,83511.73,5903.9816
2026-01-27 09:00:00+00:00,83325.8,84014.93,82906.15,83595.29,4573.7786
2026-01-27 10:00:00+00:00,83511.73,84182.18,82937.2,83607.64,4254.3513
2026-01-27 10:00:00+00:00,83595.29,83803.61,83482.96,83691.29,7411.8029
2026-01-27 11:00:00+00:00,83607.64,84145.67,83511.48,84049.51,2098.2695
2026-01-27 11:00:00+00:00,83691.29,85059.24,82765.64,84133.6,6613.2468
2026-01-27 12:00:00+00:00,84049.51,84586.78,83838.41,84375.69,4988.5599
2026-01-27 12:00:00+00:00,84133.6,84867.25,83726.45,84460.1,4206.7396
2026-01-27 13:00:00+00:00,84375.69,84650.96,83785.58,84060.85,15003.3488
2026-01-27 13:00:00+00:00,84460.1,84637.66,83967.41,84144.96,5114.4059
2026-01-27 14:00:00+00:00,84060.85,84997.95,84018.38,84955.47,23897.8481
2026-01-27 14:00:00+00:00,84144.96,85169.77,84015.65,85040.47,10982.9742
2026-01-27 15:00:00+00:00,84955.47,85460.04,84591.39,85095.96,1909.8165
2026-01-27 15:00:00+00:00,85040.47,85556.86,84664.7,85181.1,4061.7523
2026-01-27 16:00:00+00:00,85095.96,85712.18,84220.84,84837.06,8042.0422
2026-01-27 16:00:00+00:00,85181.1,86143.72,83959.32,84921.94,2361.4565
2026-01-27 17:00:00+00:00,84837.06,87096.28,84258.3,86517.52,29058.2464
2026-01-27 17:00:00+00:00,84921.94,87583.47,83942.54,86604.08,30252.2484
2026-01-27 18:00:00+00:00,86517.52,87112.64,85845.0,86440.13,11375.4571
2026-01-27 18:00:00+00:00,86604.08,86985.76,86144.92,86526.61,1285.3797
2026-01-27 19:00:00+00:00,86440.13,87097.63,85962.55,86620.05,7078.2634
2026-01-27 19:00:00+00:00,86526.61,86782.91,86450.42,86706.72,4432.9376
2026-01-27 20:00:00+00:00,86620.05,87373.29,85991.83,86745.07,2065.4296
2026-01-27 20:00:00+00:00,86706.72,87413.16,86125.42,86831.86,2872.2142
2026-01-27 21:00:00+00:00,86745.07,86941.5,86461.55,86657.98,3499.4152
2026-01-27 21:00:00+00:00,86831.86,86916.73,86659.81,86744.68,6340.1395
2026-01-27 22:00:00+00:00,86657.98,87168.86,86462.38,86973.26,3264.2845
2026-01-27 22:00:00+00:00,86744.68,87906.52,85898.44,87060.28,2878.6087
2026-01-27 23:00:00+00:00,86973.26,87168.07,86194.68,86389.48,7074.0689
2026-01-27 23:00:00+00:00,87060.28,87177.52,86358.68,86475.91,9195.9932
2026-01-28 00:00:00+00:00,86389.48,87342.06,85854.01,86806.59,4849.0926
2026-01-28 00:00:00+00:00,86475.91,87415.32,85954.04,86893.44,3858.0286
2026-01-28 01:00:00+00:00,86806.59,87031.21,85370.55,85595.17,36021.5279
2026-01-28 01:00:00+00:00,86893.44,87038.79,85535.45,85680.8,15969.2127
2026-01-28 02:00:00+00:00,85595.17,85637.52,84670.16,84712.52,20384.9404
2026-01-28 02:00:00+00:00,85680.8,85764.75,84713.33,84797.28,10574.9781
2026-01-28 03:00:00+00:00,84712.52,86024.09,84652.54,85964.1,33957.8531
2026-01-28 03:00:00+00:00,84797.28,86282.58,84564.81,86050.11,7693.6957
2026-01-28 04:00:00+00:00,85964.1,86006.66,85063.66,85106.22,11549.931
2026-01-28 04:00:00+00:00,86050.11,86562.74,84678.74,85191.37,11969.1321
2026-01-28 05:00:00+00:00,85106.22,85275.55,83613.73,83783.06,20819.1355
2026-01-28 05:00:00+00:00,85191.37,85519.37,83538.88,83866.88,13450.3985
2026-01-28 06:00:00+00:00,83783.06,84226.36,82520.1,82963.4,10264.3828
2026-01-28 06:00:00+00:00,83866.88,84211.48,82701.81,83046.41,8479.4435
2026-01-28 07:00:00+00:00,82963.4,84285.22,82809.55,84131.37,22214.6712
2026-01-28 07:00:00+00:00,83046.41,84507.69,82754.25,84215.54,18666.7102
2026-01-28 08:00:00+00:00,84131.37,84403.83,82662.54,82935.0,17569.2077
2026-01-28 08:00:00+00:00,84215.54,84302.4,82931.12,83017.98,13564.1606
2026-01-28 09:00:00+00:00,82935.0,82976.16,82264.06,82305.21,14213.1534
2026-01-28 09:00:00+00:00,83017.98,83601.43,81804.1,82387.56,22150.8655
2026-01-28 10:00:00+00:00,82305.21,82345.89,81311.36,81352.04,14234.07
2026-01-28 10:00:00+00:00,82387.56,82592.04,81228.95,81433.43,15336.3211
2026-01-28 11:00:00+00:00,81352.04,81948.88,80579.64,81176.49,4763.5377
2026-01-28 11:00:00+00:00,81433.43,81474.06,81217.08,81257.7,4898.1739
2026-01-28 12:00:00+00:00,81176.49,81905.27,80167.52,80896.3,4168.0438
2026-01-28 12:00:00+00:00,81257.7,81298.19,80936.75,80977.24,1649.862
2026-01-28 13:00:00+00:00,80896.3,81599.76,79884.72,80588.18,5081.3278
2026-01-28 13:00:00+00:00,80977.24,81641.15,80004.89,80668.81,3868.8923
2026-01-28 14:00:00+00:00,80588.18,82596.45,79790.49,81798.76,30052.2331
2026-01-28 14:00:00+00:00,80668.81,82306.5,80242.91,81880.6,45271.8062
2026-01-28 15:00:00+00:00,81798.76,82536.19,80282.08,81019.51,8917.3199
2026-01-28 15:00:00+00:00,81880.6,82237.41,80743.76,81100.57,8674.7293
2026-01-28 16:00:00+00:00,81019.51,81059.99,80915.66,80956.14,929.4876
2026-01-28 16:00:00+00:00,81100.57,81277.13,80860.58,81037.14,1090.5632
2026-01-28 17:00:00+00:00,80956.14,81262.09,80873.1,81179.05,3405.0226
2026-01-28 17:00:00+00:00,81037.14,81436.84,80860.57,81260.27,1670.7509
2026-01-28 18:00:00+00:00,81179.05,81531.15,80194.74,80546.84,6788.1946
2026-01-28 18:00:00+00:00,81260.27,81407.48,80480.22,80627.43,8482.4642
2026-01-28 19:00:00+00:00,80546.84,81214.04,80197.27,80864.47,4039.103
2026-01-28 19:00:00+00:00,80627.43,81245.34,80327.46,80945.37,3795.3787
2026-01-28 20:00:00+00:00,80864.47,81340.18,80133.03,80608.74,3473.6991
2026-01-28 20:00:00+00:00,80945.37,81030.71,80604.05,80689.39,5181.0288
2026-01-28 21:00:00+00:00,80608.74,81004.23,80458.34,80853.83,9855.4673
2026-01-28 21:00:00+00:00,80689.39,81482.26,80141.85,80934.72,3322.129
2026-01-28 22:00:00+00:00,80853.83,81149.53,80491.12,80786.82,3344.8645
2026-01-28 22:00:00+00:00,80934.72,81048.01,80754.36,80867.65,332.7707
2026-01-28 23:00:00+00:00,80786.82,81040.94,79219.0,79473.12,10196.7806
2026-01-28 23:00:00+00:00,80867.65,81187.66,79232.62,79552.63,34720.6296
2026-01-29 00:00:00+00:00,79473.12,80563.46,79221.84,80312.18,4685.1692
2026-01-29 00:00:00+00:00,79552.63,81121.7,78823.46,80392.53,21246.2427
2026-01-29 01:00:00+00:00,80312.18,81936.95,80033.97,81658.74,21658.8713
2026-01-29 01:00:00+00:00,80392.53,82080.06,80052.91,81740.44,16637.5794
2026-01-29 02:00:00+00:00,81658.74,82060.37,81144.49,81546.13,1633.4115
2026-01-29 02:00:00+00:00,81740.44,82788.58,80579.57,81627.71,1709.5859
2026-01-29 03:00:00+00:00,81546.13,82104.09,80406.45,80964.41,3792.3426
2026-01-29 03:00:00+00:00,81627.71,81828.37,80844.76,81045.42,7460.1347
2026-01-29 04:00:00+00:00,80964.41,82264.71,80650.1,81950.4,10337.8723
2026-01-29 04:00:00+00:00,81045.42,82212.49,80865.31,82032.39,10352.3865
2026-01-29 05:00:00+00:00,81950.4,83695.81,81458.86,83204.27,28706.8584
2026-01-29 05:00:00+00:00,82032.39,83531.2,81788.71,83287.52,15509.7546
2026-01-29 06:00:00+00:00,83204.27,83324.88,82974.22,83094.83,3439.8831
2026-01-29 06:00:00+00:00,83287.52,83533.15,82932.33,83177.96,1030.6477
2026-01-29 07:00:00+00:00,83094.83,83470.31,82576.88,82952.36,4962.7918
2026-01-29 07:00:00+00:00,83177.96,83475.34,82737.98,83035.36,1839.7131
2026-01-29 08:00:00+00:00,82952.36,83156.61,82698.03,82902.28,1225.3879
2026-01-29 08:00:00+00:00,83035.36,83147.37,82873.21,82985.22,4478.2365
2026-01-29 09:00:00+00:00,82902.28,83789.85,80912.68,81800.25,33491.0182
2026-01-29 09:00:00+00:00,82985.22,83541.95,81325.37,81882.09,8276.9735
2026-01-29 10:00:00+00:00,81800.25,81960.57,81452.29,81612.62,5700.1602
2026-01-29 10:00:00+00:00,81882.09,82509.97,81066.39,81694.27,2408.1815
2026-01-29 11:00:00+00:00,81612.62,83018.44,81339.09,82744.91,20659.5386
2026-01-29 11:00:00+00:00,81694.27,83153.56,81368.41,82827.7,17018.6586
2026-01-29 12:00:00+00:00,82744.91,83379.81,82001.25,82636.14,835.4322
2026-01-29 12:00:00+00:00,82827.7,83057.99,82488.52,82718.82,2341.4336
2026-01-29 13:00:00+00:00,82636.14,82995.37,81594.06,81953.29,9347.3257
2026-01-29 13:00:00+00:00,82718.82,82759.84,81994.27,82035.29,11884.1287
2026-01-29 14:00:00+00:00,81953.29,82627.38,81609.03,82283.12,6271.8777
2026-01-29 14:00:00+00:00,82035.29,82476.36,81924.37,82365.44,2618.9821
2026-01-29 15:00:00+00:00,82283.12,82663.92,81466.55,81847.35,12157.218
2026-01-29 15:00:00+00:00,82365.44,82465.06,81829.62,81929.23,12655.4301
2026-01-29 16:00:00+00:00,81847.35,81888.25,81765.85,81806.75,3494.0337
2026-01-29 16:00:00+00:00,81929.23,82000.4,81817.44,81888.6,2583.5057
2026-01-29 17:00:00+00:00,81806.75,82640.5,80148.39,80982.13,8691.8171
2026-01-29 17:00:00+00:00,81888.6,82491.29,80460.46,81063.15,7985.562
2026-01-29 18:00:00+00:00,80982.13,81291.69,80005.58,80315.14,6994.1299
2026-01-29 18:00:00+00:00,81063.15,81266.97,80191.69,80395.5,4421.7089
2026-01-29 19:00:00+00:00,80315.14,80858.41,80250.97,80794.24,8614.0615
2026-01-29 19:00:00+00:00,80395.5,81080.72,80189.85,80875.07,8166.6396
2026-01-29 20:00:00+00:00,80794.24,81019.47,80647.0,80872.23,5562.3537
2026-01-29 20:00:00+00:00,80875.07,81610.75,80217.46,80953.14,2659.4105
2026-01-29 21:00:00+00:00,80872.23,82169.9,79076.12,80373.79,7770.3337
2026-01-29 21:00:00+00:00,80953.14,81358.72,80048.63,80454.2,16454.3733
2026-01-29 22:00:00+00:00,80373.79,80743.52,80084.01,80453.74,837.626
2026-01-29 22:00:00+00:00,80454.2,80939.68,80048.76,80534.24,497.0882
2026-01-29 23:00:00+00:00,80453.74,81054.32,79465.6,80066.18,5390.9859
2026-01-29 23:00:00+00:00,80534.24,81735.67,78944.86,80146.29,5949.3013
2026-01-30 00:00:00+00:00,80066.18,80487.47,79146.51,79567.8,8021.4215
2026-01-30 00:00:00+00:00,80146.29,80186.11,79607.58,79647.4,8377.5412
2026-01-30 01:00:00+00:00,79567.8,81256.27,78627.9,80316.38,7503.9483
2026-01-30 01:00:00+00:00,79647.4,80713.4,79330.74,80396.73,28789.6967
2026-01-30 02:00:00+00:00,80316.38,81796.11,79345.03,80824.76,8323.6956
2026-01-30 02:00:00+00:00,80396.73,82035.82,79266.53,80905.62,6055.836
2026-01-30 03:00:00+00:00,80824.76,80896.39,80742.29,80813.92,3703.7735
2026-01-30 03:00:00+00:00,80905.62,81576.71,80223.69,80894.78,1049.1875
2026-01-30 04:00:00+00:00,80813.92,81327.3,80397.01,80910.39,2916.4424
2026-01-30 04:00:00+00:00,80894.78,81313.72,80572.4,80991.34,1909.3367
2026-01-30 05:00:00+00:00,80910.39,80956.27,80862.02,80907.89,2722.1647
2026-01-30 05:00:00+00:00,80991.34,81497.08,80483.1,80988.84,1632.9041
2026-01-30 06:00:00+00:00,80907.89,81619.66,80515.44,81227.21,3702.5937
2026-01-30 06:00:00+00:00,80988.84,81457.8,80839.51,81308.48,6822.4169
2026-01-30 07:00:00+00:00,81227.21,81289.72,80648.9,80711.42,6358.0725
2026-01-30 07:00:00+00:00,81308.48,81913.88,80186.76,80792.17,7206.7577
2026-01-30 08:00:00+00:00,80711.42,81899.46,80086.1,81274.14,7397.4275
2026-01-30 08:00:00+00:00,80792.17,81949.9,80197.72,81355.46,6809.7241
2026-01-30 09:00:00+00:00,81274.14,81621.11,81160.73,81507.7,5420.6497
2026-01-30 09:00:00+00:00,81355.46,82673.54,80271.17,81589.25,8172.9666
2026-01-30 10:00:00+00:00,81507.7,81604.38,81242.35,81339.03,10626.1968
2026-01-30 10:00:00+00:00,81589.25,81629.96,81379.7,81420.41,2317.6783
2026-01-30 11:00:00+00:00,81339.03,81776.36,80587.33,81024.67,5425.1785
2026-01-30 11:00:00+00:00,81420.41,81587.22,80938.92,81105.73,5728.261
2026-01-30 12:00:00+00:00,81024.67,82002.99,80597.28,81575.6,3004.9099
2026-01-30 12:00:00+00:00,81105.73,82420.34,80342.61,81657.22,10967.0114
2026-01-30 13:00:00+00:00,81575.6,81616.34,81439.52,81480.26,1970.0591
2026-01-30 13:00:00+00:00,81657.22,81963.34,81255.66,81561.78,3706.5751
2026-01-30 14:00:00+00:00,81480.26,81855.96,80652.46,81028.16,12556.5213
2026-01-30 14:00:00+00:00,81561.78,82199.6,80471.4,81109.23,4509.2508
2026-01-30 15:00:00+00:00,81028.16,81493.63,80316.31,80781.78,5510.0105
2026-01-30 15:00:00+00:00,81109.23,81448.95,80522.88,80862.6,11221.557
2026-01-30 16:00:00+00:00,80781.78,81727.6,80338.39,81284.2,8529.8168
2026-01-30 16:00:00+00:00,80862.6,81485.47,80742.65,81365.53,4056.7234
2026-01-30 17:00:00+00:00,81284.2,81603.4,79925.63,80244.82,6199.5577
2026-01-30 17:00:00+00:00,81365.53,81530.65,80159.98,80325.11,3674.5948
2026-01-30 18:00:00+00:00,80244.82,81409.37,78854.98,80019.53,4427.6384
2026-01-30 18:00:00+00:00,80325.11,80523.31,79901.38,80099.59,4287.2598
2026-01-30 19:00:00+00:00,80019.53,81296.25,79435.17,80711.89,13280.3362
2026-01-30 19:00:00+00:00,80099.59,81548.72,79343.51,80792.64,4495.2065
2026-01-30 20:00:00+00:00,80711.89,80813.18,80504.82,80606.1,1756.9135
2026-01-30 20:00:00+00:00,80792.64,81353.9,80125.49,80686.75,804.4886
2026-01-30 21:00:00+00:00,80606.1,80987.68,80403.87,80785.45,2461.4485
2026-01-30 21:00:00+00:00,80686.75,81256.5,80296.52,80866.28,3062.8067
2026-01-30 22:00:00+00:00,80785.45,81783.83,80496.63,81495.01,12793.0618
2026-01-30 22:00:00+00:00,80866.28,81735.34,80707.49,81576.55,12205.2353
2026-01-30 23:00:00+00:00,81495.01,82205.32,81372.51,82082.82,11143.4487
2026-01-30 23:00:00+00:00,81576.55,82277.77,81463.72,82164.94,9828.4931
2026-01-31 00:00:00+00:00,82082.82,82725.71,81153.96,81796.85,4000.0736
2026-01-31 00:00:00+00:00,82164.94,82375.67,81667.96,81878.69,6338.6346
2026-01-31 01:00:00+00:00,81796.85,82016.11,81495.15,81714.4,1996.8275
2026-01-31 01:00:00+00:00,81878.69,82287.61,81387.24,81796.16,1671.0025
2026-01-31 02:00:00+00:00,81714.4,82588.89,81437.5,82311.99,16014.7524
2026-01-31 02:00:00+00:00,81796.16,82746.98,81443.52,82394.34,11972.3514
2026-01-31 03:00:00+00:00,82311.99,83364.26,81884.73,82937.01,17333.326
2026-01-31 03:00:00+00:00,82394.34,83061.5,82352.83,83019.99,6876.5165
2026-01-31 04:00:00+00:00,82937.01,83740.23,82078.31,82881.53,1662.1321
2026-01-31 04:00:00+00:00,83019.99,83116.68,82867.76,82964.45,1945.6701
2026-01-31 05:00:00+00:00,82881.53,82922.95,82807.56,82848.99,1094.0572
2026-01-31 05:00:00+00:00,82964.45,83649.57,82246.75,82931.88,1117.1458
2026-01-31 06:00:00+00:00,82848.99,83807.18,82071.72,83029.91,2869.7798
2026-01-31 06:00:00+00:00,82931.88,83378.58,82666.28,83112.98,2632.9733
2026-01-31 07:00:00+00:00,83029.91,84485.36,82491.97,83947.42,6208.3175
2026-01-31 07:00:00+00:00,83112.98,84702.13,82442.26,84031.41,13889.3391
2026-01-31 08:00:00+00:00,83947.42,84995.18,83623.96,84671.72,13100.1952
2026-01-31 08:00:00+00:00,84031.41,84981.53,83806.32,84756.44,10506.3166
2026-01-31 09:00:00+00:00,84671.72,85635.09,84183.22,85146.59,14682.1203
2026-01-31 09:00:00+00:00,84756.44,85330.58,84657.64,85231.78,10598.9986
2026-01-31 10:00:00+00:00,85146.59,85763.56,83799.89,84416.86,12051.8462
2026-01-31 10:00:00+00:00,85231.78,85908.66,83824.44,84501.32,13779.7125
2026-01-31 11:00:00+00:00,84416.86,84984.85,83666.22,84234.21,6052.5231
2026-01-31 11:00:00+00:00,84501.32,84823.67,83996.14,84318.49,4284.8795
2026-01-31 12:00:00+00:00,84234.21,84617.25,83704.33,84087.37,3360.1131
2026-01-31 12:00:00+00:00,84318.49,84990.3,83499.68,84171.49,7145.6012
2026-01-31 13:00:00+00:00,84087.37,85126.21,84012.87,85051.71,7420.5771
2026-01-31 13:00:00+00:00,84171.49,85850.72,83457.57,85136.8,9577.191
2026-01-31 14:00:00+00:00,85051.71,86705.21,83238.66,84892.16,3711.2996
2026-01-31 14:00:00+00:00,85136.8,85674.5,84439.39,84977.09,2495.4749
2026-01-31 15:00:00+00:00,84892.16,85813.86,84830.54,85752.24,16376.5691
2026-01-31 15:00:00+00:00,84977.09,86369.19,84445.94,85838.04,5597.4448
2026-01-31 16:00:00+00:00,85752.24,86293.8,84822.53,85364.09,5664.5694
2026-01-31 16:00:00+00:00,85838.04,86532.21,84755.32,85449.49,11082.1524
2026-01-31 17:00:00+00:00,85364.09,85881.39,84514.75,85032.05,4602.6364
2026-01-31 17:00:00+00:00,85449.49,85860.13,84706.49,85117.13,5107.4326
2026-01-31 18:00:00+00:00,85032.05,86035.67,84360.24,85363.85,1750.0528
2026-01-31 18:00:00+00:00,85117.13,85691.36,84875.03,85449.26,7783.4846
2026-01-31 19:00:00+00:00,85363.85,86489.66,85320.63,86446.44,6290.6656
2026-01-31 19:00:00+00:00,85449.26,86841.76,85140.42,86532.93,23402.1793
2026-01-31 20:00:00+00:00,86446.44,87098.0,85651.45,86303.0,3854.9386
2026-01-31 20:00:00+00:00,86532.93,87061.6,85860.68,86389.35,2598.7128
2026-01-31 21:00:00+00:00,86303.0,86694.05,84160.78,84551.83,31600.5919
2026-01-31 21:00:00+00:00,86389.35,87023.61,84002.16,84636.42,23532.6012
2026-01-31 22:00:00+00:00,84551.83,84971.11,83082.4,83501.69,14416.2936
2026-01-31 22:00:00+00:00,84636.42,84860.09,83361.56,83585.23,17242.8601
2026-01-31 23:00:00+00:00,83501.69,83942.62,83263.41,83704.34,4009.8526
2026-01-31 23:00:00+00:00,83585.23,84252.65,83120.68,83788.09,1896.23
2026-02-01 00:00:00+00:00,83704.34,84333.96,82094.35,82723.97,13482.7336
2026-02-01 00:00:00+00:00,83788.09,84420.43,82174.39,82806.73,12295.2013
